fname,label_verified
6eeb3629.wav,21
6efa8eb7.wav,7
6f0fc3d6.wav,21
6f163733.wav,38
6f29b631.wav,0
6f2a72d4.wav,4
6f2a8c49.wav,0
6f308f62.wav,4
6f48be5c.wav,7
6f53490d.wav,21
6f6177e3.wav,7
6f64b653.wav,7
6f77aef2.wav,0
6f7fe040.wav,40
6f820102.wav,38
6f8fc8e9.wav,7
6f99603c.wav,32
6fa27bc7.wav,38
6fa46027.wav,7
6fab4698.wav,2
6faf61ae.wav,37
6fb016e5.wav,2
6fb806a0.wav,2
6fd2db58.wav,14
6fd7586b.wav,21
6fe1b618.wav,4
6fee5084.wav,7
6feea4a9.wav,38
6ffaaf83.wav,7
6ffed77f.wav,4
70092d7c.wav,2
702b9700.wav,16
7044dd7e.wav,0
704b6468.wav,11
70755900.wav,16
707fa3cf.wav,2
7080435f.wav,9
7081a018.wav,6
70836b66.wav,33
70885a3b.wav,4
7089fa20.wav,16
708b5748.wav,6
709e2fde.wav,0
70aa12d6.wav,22
70afb5f8.wav,28
70b41bce.wav,4
70b64fdc.wav,38
70cdfeb4.wav,4
70d0828f.wav,21
70d1af40.wav,2
70ebcbbb.wav,16
70ec9057.wav,7
70efab27.wav,2
70fa0b6e.wav,16
70fea9e8.wav,7
710078e4.wav,21
71055509.wav,28
7108f2f0.wav,7
7119bec6.wav,21
71210521.wav,5
712b7a9d.wav,0
712ffdfb.wav,15
7132bfb1.wav,2
713bce22.wav,21
71441b4c.wav,26
714efc78.wav,19
7152f6a3.wav,16
715905f4.wav,28
715c2a4d.wav,21
715db382.wav,10
71652ecd.wav,16
71674cef.wav,7
716d9164.wav,2
716e5db8.wav,4
7175565a.wav,7
71893c70.wav,2
71aee726.wav,7
71b42fe8.wav,7
71b7d476.wav,2
71b89aea.wav,21
71c33981.wav,2
71c3d2a6.wav,5
71c7d668.wav,38
71edf903.wav,38
7200dcc1.wav,4
7203e758.wav,2
720b6ddf.wav,14
72296a99.wav,13
7238f28a.wav,0
723fc243.wav,21
72418c07.wav,2
724ef32a.wav,21
7251fb2f.wav,29
725785f6.wav,16
726d8a86.wav,38
72770940.wav,16
727cd035.wav,21
72828b0d.wav,39
728c27f1.wav,4
72946d8c.wav,7
72962513.wav,21
72abe5b6.wav,16
72af769d.wav,38
72c39847.wav,2
72d67800.wav,4
72db35af.wav,0
72e235ed.wav,16
72fbaa43.wav,19
72fc59f0.wav,21
7300228e.wav,0
73050965.wav,1
73135c91.wav,38
73160b93.wav,23
7324bf5e.wav,2
732a8dcb.wav,2
7335d355.wav,21
7336a65e.wav,13
733ba2c0.wav,21
73414bd0.wav,32
7344a7db.wav,12
73452b46.wav,7
7349913c.wav,6
734a31b1.wav,7
734d609a.wav,16
7358244d.wav,37
73636ebc.wav,32
736dfa08.wav,39
736e134a.wav,21
738378d4.wav,38
738ae2b1.wav,16
739340b6.wav,18
73a62768.wav,16
73bae886.wav,39
73c9168b.wav,4
73d34845.wav,0
73e1c3e6.wav,21
73e543a8.wav,18
73faa933.wav,21
73ff824e.wav,7
74131837.wav,38
7413e4b8.wav,7
7418f241.wav,21
741fba2b.wav,6
7424a9b3.wav,21
7427ecfa.wav,37
742b9f13.wav,4
742da83e.wav,21
743ab59b.wav,24
743f18c1.wav,38
74491a13.wav,0
746189e3.wav,38
74713926.wav,16
747203e4.wav,32
74746d8f.wav,16
747d172e.wav,21
747f6e79.wav,21
74867051.wav,14
7490c62b.wav,7
74952b32.wav,4
74965da6.wav,4
749ba4e6.wav,0
74a1104d.wav,21
74a92d39.wav,29
74b03705.wav,7
74c56785.wav,21
74c62cb9.wav,7
74db1a90.wav,38
74e36fc7.wav,4
74ebbfd1.wav,39
74eed8a1.wav,37
74f1604d.wav,0
74f9f0b4.wav,37
74feee4f.wav,4
750c5118.wav,4
75149812.wav,7
751a5a36.wav,20
752adae1.wav,21
75306f5f.wav,0
7535238d.wav,7
753937a1.wav,0
7547651b.wav,15
7548bcaf.wav,4
75491024.wav,21
757a6a10.wav,4
758e02bd.wav,38
75b3d806.wav,7
75bbb109.wav,18
75c38d6a.wav,16
75ce3b44.wav,16
75d1d7bb.wav,37
75e35e02.wav,19
75e75719.wav,14
75fa1a51.wav,38
75fc4be6.wav,7
76150ff9.wav,21
763241e6.wav,16
76451aea.wav,7
766d0eb4.wav,30
766e9862.wav,16
7683f8ea.wav,21
768af1aa.wav,16
76a824aa.wav,2
76ab680e.wav,2
76b8cd2a.wav,21
76bbb226.wav,40
76c3b39d.wav,2
76ce29de.wav,2
76ce4ebd.wav,21
76d77da8.wav,20
76e68d7a.wav,4
76f467b7.wav,4
76f91470.wav,21
76fb98f1.wav,21
76fbffde.wav,40
77052299.wav,21
7708ebd8.wav,39
7717a15e.wav,29
771e9c38.wav,38
77297ed3.wav,6
772d5545.wav,4
773fb3df.wav,14
774cace9.wav,7
77507e47.wav,0
775583cb.wav,7
7759b661.wav,15
775b0759.wav,39
777841f5.wav,38
778306c2.wav,21
77849fd9.wav,2
778958ef.wav,38
779483df.wav,38
77a687d3.wav,21
77ba4453.wav,7
77cdea06.wav,29
77d2cf62.wav,0
77d2dc1b.wav,21
77de6b69.wav,21
77ee306d.wav,1
77f76bbc.wav,14
7805dff9.wav,16
7806316e.wav,6
780dadc3.wav,4
781059ae.wav,21
78111e40.wav,21
7811be44.wav,14
781499f3.wav,2
781c8069.wav,4
781de125.wav,0
78223153.wav,0
7829ffa9.wav,16
782d84af.wav,7
7833c141.wav,7
783d2c83.wav,7
784b5eb7.wav,38
786ebb68.wav,38
787cebba.wav,38
78803c8c.wav,21
788430c5.wav,15
78885fa8.wav,4
789792a4.wav,21
789f1c2a.wav,4
78a1ecfe.wav,4
78a387d6.wav,4
78bc8a0a.wav,4
78c0a3e5.wav,7
78c53e09.wav,19
78e6d1e7.wav,15
78eb9ee8.wav,6
78f5d84b.wav,21
78f64d2b.wav,14
78f8dae9.wav,0
7901b500.wav,16
790c0a14.wav,7
79136bcf.wav,0
7914d30f.wav,2
79196931.wav,38
7927160c.wav,7
792b2873.wav,38
79346331.wav,2
7935b0e2.wav,4
793d76b2.wav,4
79584580.wav,16
795e11a4.wav,7
7961cae0.wav,4
796890cc.wav,7
797780fa.wav,1
79814830.wav,21
79841cc8.wav,21
7988444e.wav,7
79907fe4.wav,37
7990842b.wav,4
799a5d18.wav,38
79a18311.wav,1
79a41b44.wav,7
79aa749f.wav,4
79ae8708.wav,5
79b90729.wav,38
79b9d0ac.wav,4
79cf3157.wav,38
79db77f8.wav,21
79ea9c8d.wav,7
79f68bc0.wav,16
7a08f881.wav,21
7a135d94.wav,40
7a1461f6.wav,33
7a2954e4.wav,38
7a29799f.wav,21
7a384640.wav,21
7a39c609.wav,7
7a3dfe00.wav,21
7a493aa4.wav,7
7a52fb48.wav,12
7a596406.wav,0
7a5aa493.wav,16
7a6823fe.wav,38
7a720227.wav,2
7a73f213.wav,21
7a774e4f.wav,7
7a7d547f.wav,4
7a929de6.wav,30
7a94d08a.wav,2
7a96fbb4.wav,7
7a985ef9.wav,4
7a991ba0.wav,2
7aa42206.wav,22
7aa58339.wav,37
7ab9f7af.wav,7
7aba998a.wav,21
7abe967a.wav,39
7ac649fa.wav,33
7ac71752.wav,2
7af73c7d.wav,7
7af77bfe.wav,21
7b188557.wav,7
7b2d48f6.wav,6
7b3c2236.wav,37
7b49d63f.wav,21
7b578497.wav,16
7b604493.wav,7
7b6e5762.wav,12
7b6e969e.wav,2
7b72fccc.wav,38
7b78381b.wav,21
7b7dd15e.wav,0
7b851138.wav,6
7bb156d7.wav,0
7bcf5502.wav,16
7bd7f530.wav,0
7be1e9f8.wav,5
7be6ad42.wav,7
7be73e19.wav,7
7c093e45.wav,38
7c0964e0.wav,38
7c16a535.wav,21
7c19c805.wav,21
7c23d954.wav,4
7c302da7.wav,21
7c33b335.wav,14
7c352fba.wav,4
7c376c10.wav,38
7c3c825a.wav,0
7c42fa6a.wav,16
7c444d1b.wav,2
7c463714.wav,6
7c485b42.wav,4
7c56f810.wav,1
7c720da1.wav,21
7c7e7193.wav,2
7c7e8e9c.wav,21
7c81b6bb.wav,16
7c884a13.wav,38
7c99b1d0.wav,0
7c9fb8d6.wav,37
7ca8497c.wav,4
7ca9fb32.wav,4
7cb103db.wav,0
7cb65835.wav,2
7cd33080.wav,16
7cd57edd.wav,0
7ceefa5e.wav,21
7cf717b3.wav,1
7d0a73de.wav,4
7d106d05.wav,39
7d109c79.wav,7
7d2930a1.wav,21
7d2d2922.wav,2
7d30264e.wav,12
7d436d71.wav,7
7d559dd9.wav,4
7d5f52f6.wav,7
7d633352.wav,21
7d6bdda3.wav,0
7d6e14d4.wav,21
7d88dbc5.wav,0
7d8b72b3.wav,4
7d941f75.wav,38
7d99fba9.wav,39
7d9acfc9.wav,38
7da1cb35.wav,12
7da39019.wav,0
7da9e6a4.wav,16
7dae1b90.wav,2
7db815c8.wav,2
7dbac39f.wav,0
7dc3d66b.wav,0
7dc97520.wav,21
7dcf0baf.wav,38
7dd7650c.wav,21
7de0bdb7.wav,4
7deb819f.wav,4
7dec6ff1.wav,6
7df3f9fb.wav,21
7df6b578.wav,0
7dff2de0.wav,38
7e0efff6.wav,2
7e17b2ed.wav,14
7e1c049f.wav,7
7e1f82fb.wav,2
7e20df38.wav,2
7e26410f.wav,21
7e2ca52d.wav,0
7e444cea.wav,40
7e468821.wav,7
7e4dd1d8.wav,4
7e4fb0e6.wav,35
7e522fa7.wav,12
7e54ba11.wav,16
7e57ebd1.wav,32
7e58e8e3.wav,7
7e6fda79.wav,21
7e71251a.wav,21
7e769882.wav,36
7e7c2717.wav,21
7e7e1779.wav,16
7e82d24d.wav,7
7e84a01c.wav,7
7e8fdee3.wav,38
7e916035.wav,2
7ea3840f.wav,16
7eb5cc8e.wav,16
7eb66fd1.wav,38
7ebee282.wav,21
7ec1ee99.wav,14
7ec83665.wav,21
7ecf4c46.wav,21
7ed5fb2c.wav,13
7ed98e85.wav,3
7ee759e4.wav,16
7eec181f.wav,30
7eeecb17.wav,0
7eef1eda.wav,0
7ef693d8.wav,6
7eff5117.wav,7
7effbadf.wav,14
7f007a94.wav,4
7f00c45d.wav,2
7f013c49.wav,7
7f066449.wav,16
7f07067a.wav,38
7f0c6845.wav,7
7f17f307.wav,21
7f1c8dbf.wav,2
7f1f211a.wav,21
7f46aa2f.wav,38
7f542379.wav,2
7f5fbd6b.wav,38
7f6d99e7.wav,7
7f6e598b.wav,16
7f77b540.wav,1
7f7d50c1.wav,7
7f8a3d9b.wav,21
7f8fca42.wav,7
7f96e1dc.wav,2
7f976394.wav,21
7fa2caec.wav,12
7fba46d9.wav,7
7fbe22d1.wav,16
7fbfb359.wav,38
7fc2153a.wav,38
7fc21c7c.wav,0
7fd7c943.wav,1
7fe3251a.wav,32
7fe7abb9.wav,21
7ff0c941.wav,7
7ff92f19.wav,38
7ffe5c32.wav,21
7fffb435.wav,1
80015cae.wav,26
800b8e51.wav,33
8010e243.wav,22
8011e586.wav,21
80158b0d.wav,29
80197fba.wav,26
802cf4ad.wav,14
8032bf14.wav,21
803371c7.wav,7
80495694.wav,22
8053ec54.wav,0
8057829f.wav,22
80608f47.wav,21
80641d28.wav,6
80723448.wav,30
8087fda0.wav,16
8092331d.wav,38
8098877d.wav,7
809c68db.wav,38
80b16df9.wav,38
80b95bbe.wav,2
80ba7119.wav,16
80bb027b.wav,16
80c0a307.wav,7
80cffa35.wav,16
80d434c0.wav,2
80e34106.wav,6
80e40da8.wav,38
80fbc53e.wav,38
81009d0e.wav,2
8106f761.wav,21
8112cf32.wav,2
81186eec.wav,2
81204da2.wav,7
8128ca7b.wav,39
8143b06c.wav,21
81512834.wav,21
81654370.wav,39
81739d68.wav,2
818be90b.wav,12
81b07fd7.wav,4
81b80360.wav,27
81bbb0d8.wav,38
81c5b178.wav,2
81c77c83.wav,7
81d094d7.wav,21
81e18145.wav,18
81ff71ac.wav,2
81ffe0ce.wav,16
8203bb5f.wav,7
8209d1c5.wav,7
820e3ccc.wav,33
8214c13a.wav,38
8216ecae.wav,7
821c541d.wav,21
8241cd66.wav,0
82422a6f.wav,16
8245241b.wav,21
824fa15b.wav,4
82593990.wav,21
82680b6b.wav,2
826a4236.wav,16
827271b7.wav,7
827c724c.wav,4
827ee58b.wav,30
827ee8c4.wav,4
828e6e9b.wav,16
82977301.wav,38
829a6859.wav,7
82afce57.wav,0
82b92515.wav,16
82cbfea8.wav,38
82e1a48e.wav,0
82e9d695.wav,2
82f34a17.wav,18
82f5dce5.wav,0
8302c965.wav,4
83043bdc.wav,33
830bfcac.wav,2
830ed5a6.wav,7
8319139c.wav,0
831b3128.wav,16
83257b4d.wav,39
8329f7bd.wav,38
832cb286.wav,21
8333f039.wav,7
83422cee.wav,21
835c7adf.wav,30
83600e68.wav,21
83797d9c.wav,21
8380505b.wav,33
83827a81.wav,21
83874eed.wav,37
83aeadbe.wav,21
83af113b.wav,12
83bd90dc.wav,14
83be5ca1.wav,21
83d94148.wav,16
83ea3238.wav,16
83ec2faf.wav,38
8401a18d.wav,21
8401dab4.wav,24
840e7878.wav,7
840e825d.wav,18
842470b6.wav,6
84379d84.wav,2
843f7121.wav,7
843fd8a2.wav,4
8448f6cd.wav,4
844a2b7f.wav,38
8464084e.wav,37
846db7b9.wav,38
847f676f.wav,7
84814983.wav,2
848d0520.wav,39
849450c2.wav,21
84969d15.wav,4
84ad2872.wav,2
84b28400.wav,1
84b42959.wav,7
84c53857.wav,38
84cff15c.wav,2
84d799c6.wav,4
84e18e10.wav,1
84ebfa64.wav,7
84ece8e8.wav,4
84f1e21c.wav,39
84fc2fa6.wav,21
84fc5bb6.wav,14
850357d0.wav,14
850a0101.wav,16
850adb61.wav,2
850e1d86.wav,35
850f5980.wav,0
85415778.wav,2
856739f7.wav,0
85687781.wav,4
857b6bef.wav,4
857ccfeb.wav,14
85888f43.wav,9
858b409d.wav,16
858f7127.wav,7
85a808ef.wav,21
85aaf061.wav,14
85ab80ec.wav,21
85adb747.wav,14
85b713b4.wav,0
85bca035.wav,12
85c92119.wav,12
85cdbe0f.wav,38
85d47a00.wav,21
85e80ed6.wav,7
85e8d206.wav,38
85f43a6a.wav,2
85f729aa.wav,1
85fbafa9.wav,6
85fc8859.wav,12
85fe17f1.wav,4
85ff9814.wav,16
860267d4.wav,12
8602dc17.wav,7
86058332.wav,14
860f058b.wav,7
860f3710.wav,40
86175e99.wav,38
861b3627.wav,4
861e1670.wav,2
862c34b0.wav,21
862e52b9.wav,21
862fee52.wav,0
863286c4.wav,38
8636e7f2.wav,21
86376a3c.wav,7
8639a0df.wav,16
863b390d.wav,39
86503b54.wav,7
8651223b.wav,2
86523900.wav,7
866f3a01.wav,6
86870a5e.wav,21
868ce438.wav,4
868eaf2e.wav,6
8691659b.wav,2
86948bc5.wav,7
86af2b6e.wav,21
86b75e3b.wav,38
86bd03d3.wav,38
86c07637.wav,37
86cb0e96.wav,21
86dc4bc5.wav,21
86dc9d33.wav,7
86dd79e9.wav,7
86e51726.wav,7
86eb0891.wav,14
86efe677.wav,7
86f3857d.wav,0
86f52d7b.wav,21
86f9bc67.wav,21
8706e4e0.wav,29
8708a3b1.wav,7
870a15ad.wav,4
871a4aef.wav,7
871fd5ea.wav,38
87490e51.wav,20
87499ac4.wav,21
87503d8e.wav,38
876169b6.wav,38
876202c8.wav,2
87633d38.wav,21
876bf688.wav,21
876edcdb.wav,7
87880c7f.wav,16
878fb6f3.wav,4
87941ece.wav,21
879fd657.wav,0
87a528ae.wav,0
87b624fe.wav,0
87ba1412.wav,38
87c86907.wav,21
87d0f5c2.wav,16
87dd8739.wav,21
87f4be1a.wav,12
87f7864f.wav,4
87fa93b9.wav,38
87fdf308.wav,6
880bb433.wav,16
8823bdac.wav,4
882892ad.wav,7
883082c6.wav,29
8834a5f9.wav,4
884348aa.wav,38
88477979.wav,16
8855051b.wav,14
885dd347.wav,7
88637187.wav,21
8864eb9d.wav,7
886933c1.wav,7
88709396.wav,21
8873985e.wav,16
887abe35.wav,16
888fc7f5.wav,4
889e311f.wav,29
88a1093e.wav,38
88aa85a4.wav,7
88b8da56.wav,4
88b93704.wav,4
88d0f494.wav,4
88d9ec5f.wav,4
88e6886a.wav,2
88e748d7.wav,4
88e9017f.wav,21
88fa93e4.wav,16
88fd30db.wav,38
89049760.wav,4
89171d87.wav,7
891af38f.wav,4
89248704.wav,2
893c7f7b.wav,7
895af0ba.wav,16
895c68ee.wav,29
895da9f4.wav,21
895edd06.wav,33
8961de43.wav,38
896ee186.wav,16
897317d0.wav,38
89779518.wav,38
8989a18a.wav,2
8998d863.wav,7
89a93553.wav,4
89b36fe8.wav,38
89b76fbd.wav,4
89bf91c0.wav,4
89db586a.wav,21
89e23feb.wav,0
8a0f1c7b.wav,10
8a16d7ba.wav,2
8a16fd63.wav,0
8a1795c0.wav,7
8a23c5d3.wav,6
8a25df61.wav,38
8a340933.wav,14
8a3e131b.wav,14
8a4865fe.wav,7
8a5535d7.wav,38
8a65cf0f.wav,14
8a67db0c.wav,21
8a686d60.wav,21
8a764cbf.wav,14
8a772083.wav,16
8a775bde.wav,7
8a790989.wav,38
8a82613e.wav,21
8a8290ff.wav,7
8a86d731.wav,13
8a8f86ec.wav,6
8a93cd50.wav,21
8a94d1c5.wav,20
8a97db28.wav,21
8aa74761.wav,29
8aca08a7.wav,7
8ace0a5f.wav,16
8ad6985a.wav,38
8ae9fe4f.wav,6
8af9d4b0.wav,7
8affb34b.wav,16
8b01169f.wav,7
8b0dd9f6.wav,22
8b11746f.wav,0
8b14bd95.wav,7
8b1e87cb.wav,4
8b21e03d.wav,7
8b3869ca.wav,7
8b42e5d6.wav,12
8b47b684.wav,21
8b52043a.wav,7
8b5a7fc6.wav,38
8b5aad24.wav,4
8b60ec4c.wav,0
8b6ab5a1.wav,2
8b7c0e68.wav,21
8b80bd7b.wav,38
8b81813e.wav,16
8b81da3c.wav,21
8b855fd2.wav,5
8b963a89.wav,2
8b9e79a2.wav,7
8bb55062.wav,39
8bba3aef.wav,21
8bbb55ea.wav,4
8bbc0de9.wav,2
8bd2fdda.wav,7
8bd5a1c6.wav,37
8bd94b92.wav,12
8bec536a.wav,38
8bf5bdd4.wav,4
8bfb26bc.wav,21
8c01c4c6.wav,38
8c0e7410.wav,38
8c1a7cdc.wav,7
8c2ff0ad.wav,2
8c3c6eb5.wav,7
8c62fe1a.wav,29
8c66ebe9.wav,38
8c87e590.wav,4
8c9af8f3.wav,21
8caa9ff3.wav,38
8cbaca1f.wav,16
8cd4de9f.wav,7
8cdb9817.wav,16
8cdf4943.wav,21
8ce0c92d.wav,2
8ce4c4a6.wav,12
8cef036b.wav,11
8cf23a3f.wav,6
8cf4e2d4.wav,16
8d0220fd.wav,38
8d0303f3.wav,7
8d13a005.wav,10
8d20f174.wav,0
8d2aceda.wav,16
8d2da9b5.wav,38
8d41fb3c.wav,13
8d50570b.wav,21
8d55d1fa.wav,12
8d5e4770.wav,30
8d8a9fe6.wav,7
8d8f1201.wav,2
8d95a560.wav,38
8d9b0fa8.wav,7
8da0c60e.wav,21
8da4b63d.wav,21
8db13760.wav,13
8db42250.wav,2
8db57365.wav,16
8dc01b71.wav,7
8dc54a8e.wav,16
8dcee1fa.wav,38
8dd25a38.wav,21
8de247b4.wav,30
8dec29a3.wav,0
8dfc76d0.wav,38
8e177dd6.wav,7
8e1e194b.wav,7
8e202c4e.wav,38
8e2f5c69.wav,7
8e4f1712.wav,6
8e4f9520.wav,7
8e543156.wav,2
8e55662f.wav,38
8e64dd70.wav,16
8e670ebb.wav,21
8e71d943.wav,2
8e77c215.wav,2
8e7b6d22.wav,7
8e80910b.wav,16
8e8c8e9e.wav,16
8e90f043.wav,21
8e9c768c.wav,21
8eb1ea97.wav,16
8ec2ded9.wav,16
8eca0edf.wav,12
8ee42916.wav,38
8eed2478.wav,38
8ef94519.wav,6
8f2f5560.wav,2
8f30ba84.wav,2
8f35e839.wav,21
8f4d7c8b.wav,16
8f550587.wav,2
8f5b29b4.wav,14
8f8b9651.wav,35
8f8e82d1.wav,13
8f91c93d.wav,36
8f97b70f.wav,21
8fb39236.wav,7
8fc53634.wav,2
8fd15263.wav,7
8fd16cd5.wav,2
8fd1fc3e.wav,0
8fd226a2.wav,6
8fd47b8b.wav,21
8fe0a08b.wav,7
8fe5a5f9.wav,21
8fed5fb1.wav,2
900a1b82.wav,7
900c7baa.wav,7
903de3b1.wav,38
90534df5.wav,7
905c770e.wav,7
905ff3c7.wav,16
906516e4.wav,33
906d6b6c.wav,8
90775e99.wav,38
90899f2b.wav,4
908bb124.wav,16
90913acd.wav,2
90989b31.wav,0
90b4fc78.wav,6
90b5bdfa.wav,31
90c74bfe.wav,21
90cf4621.wav,39
90e5084a.wav,38
90ffae18.wav,7
91141036.wav,2
911c6e85.wav,4
91340d60.wav,21
913a1445.wav,0
913e636a.wav,7
91438db2.wav,16
9150a725.wav,9
9164845d.wav,21
916d3122.wav,7
917e1047.wav,7
9181cdc3.wav,1
918d8fc9.wav,20
91915055.wav,4
91942bdb.wav,18
91a1fc6e.wav,4
91aa0661.wav,21
91b8d1f5.wav,26
91bd609a.wav,22
91c2212f.wav,7
91c2d6ce.wav,21
91d28795.wav,5
91df3930.wav,4
91df997e.wav,39
920a0b40.wav,7
921717f2.wav,38
92207318.wav,21
92237146.wav,2
922431ab.wav,2
9231c456.wav,7
923807a0.wav,38
9240acc1.wav,2
92459670.wav,4
92481470.wav,7
9254f785.wav,7
9255dc9f.wav,31
9256c7f4.wav,1
9257c3b1.wav,7
925d7f4c.wav,9
9275c40a.wav,18
9282d2c1.wav,21
9291bc3a.wav,38
9291c4b5.wav,38
92929652.wav,39
9292ebee.wav,16
92982e3c.wav,15
9298fe2e.wav,21
92a7ad44.wav,14
92acd757.wav,2
92b69c1d.wav,21
92b819ed.wav,0
92befba5.wav,4
92cf03f8.wav,4
92e273eb.wav,40
92e4b2cc.wav,16
92ec6c74.wav,30
92f25964.wav,21
92f822dd.wav,33
9310ab02.wav,7
932395f6.wav,19
9324cc28.wav,14
9334e5e3.wav,0
9339c74d.wav,16
935bb085.wav,38
935c2470.wav,38
93631fdd.wav,16
93634b93.wav,2
936d9d0e.wav,21
9380ce90.wav,16
938d400f.wav,21
938e7cbe.wav,10
93923c06.wav,2
939ffae6.wav,29
93a55c7b.wav,4
93af9139.wav,21
93b20f55.wav,7
93bf1b3e.wav,2
93bfb387.wav,7
93c075c2.wav,0
93c1d8d1.wav,13
93cbbadd.wav,7
93d32b9a.wav,2
93d67fa0.wav,38
93dbba2e.wav,4
93ef28f5.wav,16
93f19cae.wav,0
93f5c2d4.wav,4
93f86a24.wav,13
93f8f151.wav,34
940c7613.wav,4
94194eaa.wav,4
943df0b4.wav,38
945d6a94.wav,7
945d6e10.wav,10
9471f948.wav,21
94960db1.wav,21
949c3de3.wav,29
949ce9ec.wav,7
94a36a13.wav,2
94a5059f.wav,4
94a9435c.wav,21
94be89da.wav,7
94c30fed.wav,2
94da7dca.wav,19
94dc44c1.wav,21
9505e4f7.wav,32
9519d9bc.wav,22
95248d50.wav,4
952acae5.wav,21
953356f3.wav,21
9546c28d.wav,40
9548e032.wav,16
954ef6af.wav,7
955edb3f.wav,16
9569780a.wav,33
956f879d.wav,0
956ff310.wav,21
9571b304.wav,32
95759620.wav,21
958f6785.wav,2
9593d4ac.wav,7
95a062a5.wav,21
95baaac3.wav,2
95cabb0f.wav,21
95f4bd85.wav,7
95f4bf5f.wav,38
960102c9.wav,4
9607e8bd.wav,21
96159561.wav,0
961a6103.wav,2
961db27e.wav,21
96308435.wav,38
96420f62.wav,7
96431b4e.wav,18
964669a1.wav,38
96548650.wav,4
965a0666.wav,4
966a55fa.wav,32
966d20aa.wav,21
96821b09.wav,21
969e9b00.wav,2
969ef2de.wav,21
96a00a8d.wav,40
96a0eea4.wav,9
96a37c18.wav,21
96a42ff4.wav,16
96a4c118.wav,7
96ab3c1e.wav,2
96ac5c41.wav,7
96af4dfd.wav,16
96c47ec1.wav,2
96c817b3.wav,7
96c956e6.wav,38
96d08a79.wav,21
96e233de.wav,16
96e29215.wav,38
96e7795c.wav,4
96eb705a.wav,3
96f7a0c5.wav,8
971d1232.wav,2
97238e88.wav,29
9728e49b.wav,2
973298da.wav,6
973d6a8c.wav,2
97412639.wav,16
9741f43e.wav,38
9743ab4e.wav,7
97609247.wav,2
9770293b.wav,10
977bfa36.wav,27
9789399b.wav,7
978d94c2.wav,34
978e11bd.wav,21
9791705b.wav,4
97965f1f.wav,4
979f5b22.wav,7
979fe515.wav,4
97a2aab4.wav,2
97a67b0b.wav,38
97adb327.wav,21
97af41ab.wav,4
97bf815a.wav,7
97c047e3.wav,6
97c1ea2e.wav,4
97cd51bc.wav,2
97d3dce6.wav,2
97e0bcc6.wav,0
97e1ba14.wav,7
97e724da.wav,8
97ea77ba.wav,21
97eaf02c.wav,13
98065459.wav,4
98199480.wav,16
9819e91e.wav,21
981dac47.wav,7
98240e2f.wav,1
982768dd.wav,0
9827c516.wav,21
982b3f22.wav,0
985f66d8.wav,21
9862bcfa.wav,4
9864d92c.wav,21
9869bf25.wav,2
98780de6.wav,21
987e9d25.wav,7
9889afd6.wav,2
98ab106b.wav,14
98b2d01a.wav,12
98c4a766.wav,39
98c7a079.wav,13
98caa2b1.wav,16
98cb2af8.wav,2
98d60596.wav,21
98d6892e.wav,2
98e5081d.wav,21
98ec2bde.wav,35
98f17167.wav,12
98f58f7c.wav,14
990f04c1.wav,7
99104092.wav,0
9917624b.wav,21
9917b8ec.wav,7
991bf286.wav,16
991d17ba.wav,14
991d612e.wav,0
991fdf35.wav,16
9925b772.wav,21
99344bfb.wav,4
9942bd69.wav,38
995c229f.wav,7
99699968.wav,7
996e7bd3.wav,29
997199bf.wav,28
997af9d2.wav,0
9980da68.wav,29
99982ce1.wav,21
99a7947f.wav,0
99a83fc8.wav,0
99a93799.wav,5
99b01a73.wav,40
99b6b9d4.wav,7
99c0cfd1.wav,4
99c56a1e.wav,29
99c5bef4.wav,7
99c8e333.wav,7
99ce6f92.wav,2
99cf60eb.wav,16
99df4c83.wav,21
99e11bfc.wav,21
99e1854a.wav,21
99e9308b.wav,2
99f05934.wav,2
99f7317d.wav,0
9a00e058.wav,2
9a0217d4.wav,4
9a038247.wav,7
9a0f1d2b.wav,1
9a15fa1b.wav,22
9a179da7.wav,38
9a1b776f.wav,2
9a32c422.wav,22
9a4b948b.wav,16
9a51bee8.wav,36
9a5526c3.wav,4
9a5e2ff0.wav,0
9a6d456d.wav,7
9a7781ce.wav,7
9a77f4bf.wav,38
9a78c808.wav,16
9a7a3681.wav,4
9a818259.wav,7
9a96c44a.wav,7
9a9a8b04.wav,7
9a9d7b10.wav,2
9aa8d293.wav,2
9aaea490.wav,14
9ac3ffa8.wav,7
9ac42fb4.wav,38
9ad09b7d.wav,21
9aee1a9a.wav,0
9afbb20d.wav,0
9b012806.wav,38
9b0796f8.wav,21
9b0edc5d.wav,38
9b174107.wav,39
9b17a88f.wav,0
9b2b21bb.wav,4
9b2d6829.wav,21
9b2dcfef.wav,2
9b34f24d.wav,21
9b3650e9.wav,2
9b3f9aae.wav,16
9b4b0e42.wav,0
9b4c38a0.wav,4
9b51add4.wav,21
9b5afc0b.wav,7
9b660e81.wav,2
9b6a33b1.wav,21
9b6a4d3a.wav,0
9b7614f5.wav,16
9b7dba6d.wav,37
9ba882fa.wav,4
9bb0e4ff.wav,7
9bb401a1.wav,2
9bb58c86.wav,2
9bb8f8b6.wav,7
9bbc1586.wav,2
9bc1b7ae.wav,34
9bc1cda5.wav,38
9bc8fef8.wav,21
9beda058.wav,2
9bfac103.wav,7
9c0037b8.wav,20
9c14157b.wav,28
9c17a9ab.wav,21
